Indicator name
"Gross attendance ratio for tertiary education, rural, both sexes (%)"
"Enrolment in early childhood education, female (number)"
"Mean years of schooling (ISCED 1 or higher), population 25+ years, female"
"Gross attendance ratio for tertiary education, rural, middle quintile, both sexes (%)"
"Gross attendance ratio for tertiary education, rural, fourth quintile, both sexes (%)"
"Gross attendance ratio for tertiary education, urban, adjusted gender parity index (GPIA)"
"Gross enrolment ratio, primary and lower secondary, female (%)"
"Gross attendance ratio for tertiary education, adjusted location parity index (LPIA)"
"Gross attendance ratio for tertiary education, second quintile, both sexes (%)"
"Gross attendance ratio for tertiary education, female (%)"
"Gross enrolment ratio, primary and secondary, both sexes (%)"
"Gross attendance ratio for tertiary education, fourth quintile, female (%)"
"Enrolment in lower secondary education, both sexes (number)"
"Gross attendance ratio for tertiary education, rural, second quintile, male (%)"
"Enrolment in upper secondary education, both sexes (number)"
"Gross attendance ratio for tertiary education, rural, second quintile, both sexes (%)"
"Gross attendance ratio for tertiary education, rural, second quintile, female (%)"
"Gross attendance ratio for tertiary education, rural, adjusted wealth parity index (WPIA)"
"Educational attainment rate, completed Bachelor's or equivalent education or higher, population 25+ years, male (%)"
"Educational attainment rate, completed upper secondary education or higher, population 25+ years, male (%)"
"Gross attendance ratio for tertiary education, middle quintile, female (%)"
"Gross attendance ratio for tertiary education, urban, both sexes (%)"
"Completion rate, upper secondary education, urban, second quintile, male (%)"
"Enrolment in tertiary education, ISCED 8 programmes, female (number)"
"Gross attendance ratio for tertiary education, richest quintile, adjusted gender parity index (GPIA)"
"Percentage of graduates from Science, Technology, Engineering and Mathematics programmes in tertiary education, both sexes (%)"
"Gross attendance ratio for tertiary education, second quintile, female, adjusted location parity index (LPIA)"
"Gross attendance ratio for tertiary education, fourth quintile, both sexes (%)"
"Proportion of 15- to 24-year-olds enrolled in vocational education, male (%)"
"Gross attendance ratio for tertiary education, rural, middle quintile, male (%)"
"Gross attendance ratio for tertiary education, urban, male (%)"
"Gross attendance ratio for tertiary education, rural, male (%)"
"Enrolment in early childhood educational development programmes, female (number)"
"Educational attainment rate, completed upper secondary education or higher, population 25+ years, female (%)"
"Educational attainment rate, completed post-secondary non-tertiary education or higher, population 25+ years, male (%)"
"Gross attendance ratio for tertiary education, male, adjusted location parity index (LPIA)"
"Gross attendance ratio for tertiary education, middle quintile, adjusted location parity index (LPIA)"
"Gross attendance ratio for tertiary education, rural, richest quintile, female (%)"
"Educational attainment rate, completed lower secondary education or higher, population 25+ years, male (%)"
"Gross attendance ratio for tertiary education, richest quintile, adjusted location parity index (LPIA)"
"Gross attendance ratio for tertiary education, rural, adjusted gender parity index (GPIA)"
"Gross attendance ratio for tertiary education, urban, middle quintile, male (%)"
"Completion rate, upper secondary education, urban, second quintile, female (%)"
"Enrolment in tertiary education, ISCED 5 programmes, both sexes (number)"
"Enrolment in tertiary education, ISCED 7 programmes, female (number)"
"Enrolment in tertiary education, ISCED 7 programmes, male (number)"
"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)"
"Completion rate, upper secondary education, urban, middle quintile, adjusted gender parity index (GPIA)"
"Completion rate, upper secondary education, urban, fourth quintile, male (%)"
"Educational attainment rate, completed lower secondary education or higher, population 25+ years, female (%)"
"Gross attendance ratio for tertiary education, rural, poorest quintile, both sexes (%)"
"Gross attendance ratio for tertiary education, urban, middle quintile, female (%)"
"Educational attainment rate, completed Doctoral or equivalent education, population 25+ years, female (%)"
"Gross attendance ratio for tertiary education, poorest quintile, female (%)"
"Gross attendance ratio for tertiary education, middle quintile, female, adjusted location parity index (LPIA)"
"Enrolment in tertiary education, ISCED 6 programmes, male (number)"
"Gross attendance ratio for tertiary education, rural, fourth quintile, male (%)"
"Total inbound internationally mobile students, both sexes (number)"
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in mathematics, female (%)"
"Adult illiterate population, 15+ years, % female"
Share of all students in secondary education enrolled in general programmes (%)
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in mathematics, rural areas, both sexes (%)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, non-immigrant background, both sexes (%)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, female (%)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, immigrant background, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, female, adjusted wealth parity index (WPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, second quintile, male (%)"
"Adjusted net attendance rate, one year before the official primary entry age, adjusted gender parity index (GPIA)"
"Proportion of youth and adults who have found, downloaded, installed and configured software, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, richest quintile, male, adjusted location parity index (LPIA)"
"Total net attendance rate, primary education, second quintile, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, poorest quintile, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, richest quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, primary education, second quintile, adjusted gender parity index (GPIA)"
"Elderly literacy rate, population 65+ years, male (%)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, spoke the language of the test at home, both sexes (%)"
"Proportion of youth and adults who have transferred files between a computer and other devices, male (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, adjusted wealth parity index (WPIA)"
"Proportion of youth and adults who have sent e-mails with attached files (e.g. document, picture, video), male (%)"
"Adjusted net attendance rate, one year before the official primary entry age, poorest quintile, both sexes (%)"
"Total net attendance rate, primary, second quintile, male (%)"
"Adult illiterate population, 15+ years, female (number)"
"Literacy rate, population 25-64 years, male (%)"
"Youth illiterate population, 15-24 years, female (number)"
"Adjusted net attendance rate, one year before the official primary entry age, male, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, second quintile, female (%)"
"Inbound mobility rate, male (%)"
"Total net attendance rate, primary education, adjusted gender parity index (GPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, poorest quintile, male (%)"
"Total net attendance rate, primary education, male, adjusted wealth parity index (WPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, middle quintile, both sexes (%)"
"Total net attendance rate, primary, poorest quintile, male (%)"
Share of all students in upper secondary education enrolled in general programmes (%)
"Adjusted net attendance rate, one year before the official primary entry age, urban, middle quintile, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, poorest quintile, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, richest quintile, both sexes (%)"
Share of all students in lower secondary education enrolled in general programmes (%)
"Total net attendance rate, primary education, male, adjusted location parity index (LPIA)"
"Proportion of youth and adults who have used basic arithmetic formulae in a spreadsheet, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, second quintile, male (%)"
"Total net attendance rate, primary education, female, adjusted wealth parity index (WPIA)"
"Proportion of youth and adults who have used copy and paste tools to duplicate or move information within a document, male (%)"
"Youth illiterate population, 15-24 years, % female"
Share of all students in post-secondary non-tertiary education enrolled in general programmes (%)
"Adjusted net attendance rate, one year before the official primary entry age, urban, poorest quintile, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, richest quintile, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, richest quintile, adjusted gender parity index (GPIA)"
"Adult illiterate population, 15+ years, male (number)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, male (%)"
"Adjusted net attendance rate, one year before the official primary entry age, middle quintile, adjusted gender parity index (GPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, richest quintile, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, richest quintile, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, richest quintile, male (%)"
"Total net attendance rate, primary education, poorest quintile, female, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, rural, fourth quintile, both sexes (%)"
"Total net attendance rate, primary education, second quintile, male, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, poorest quintile, adjusted gender parity index (GPIA)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, did not speak the language of the test at home, both sexes (%)"
"Proportion of youth and adults who have wrote a computer program using a specialised programming language, female (%)"
"Youth illiterate population, 15-24 years, male (number)"
"Adjusted net attendance rate, one year before the official primary entry age, second quintile, adjusted location parity index (LPIA)"
"Adjusted net attendance rate, one year before the official primary entry age, both sexes (%)"
"Elderly literacy rate, population 65+ years, both sexes (%)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, rural areas, both sexes (%)"
"Adjusted net attendance rate, one year before the official primary entry age, middle quintile, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, female (%)"
"Adjusted net attendance rate, one year before the official primary entry age, urban, middle quintile, adjusted gender parity index (GPIA)"
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in mathematics, spoke the language of the test at home, both sexes (%)"
