name
"Out-of-school children, one year younger than official primary entry age (number)"
"Total net attendance rate, lower secondary, second quintile (%)"
"Total net attendance rate, upper secondary, second quintile, adjusted location parity index (LPIA)"
"Total net attendance rate, primary, richest quintile, (%)"
"Total net attendance rate, upper secondary fourth quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, lower secondary, richest quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, lower secondary fourth quintile, (%)"
"Total net attendance rate, upper secondary richest quintile (%)"
"Total net attendance rate, lower secondary, urban adjusted gender parity index (GPIA)"
"Total net attendance rate, upper secondary, urban, poorest quintile (%)"
"Total net attendance rate, lower secondary, fourth quintile, adjusted gender parity index (GPIA)"
"Total net enrolment rate, primary, (%)"
"Total net attendance rate, primary, middle quintile (%)"
"Total net attendance rate, lower secondary, urban, fourth quintile (%)"
"Total net attendance rate, lower secondary, urban, middle quintile (%)"
"Total net attendance rate, upper secondary, second quintile (%)"
"Total net enrolment rate, primary, gender parity index (GPI)"
"Total net attendance rate, upper secondary, urban, richest quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, primary, fourth quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, lower secondary fourth quintile (%)"
"Total net attendance rate, primary middle quintile, adjusted gender parity index (GPIA)"
"Total net attendance rate, primary, urban, poorest quintile (%)"
Percentage of pupils enrolled in lower secondary general education who are at least 2 years over-age for their current grade (%)
"Total net attendance rate, primary second quintile (%)"
"Total net attendance rate, lower secondary, richest quintile, adjusted location parity index (LPIA)"
"Total net attendance rate, upper secondary, rural (%)"
"Total net attendance rate, upper secondary, adjusted location parity index (LPIA)"
"Total net attendance rate, upper secondary adjusted gender parity index (GPIA)"
"Percentage of pupils enrolled in primary education who are at least 2 years over-age for their current grade, adjusted gender parity index (GPIA)"
"Proportion of children aged 24-59 months who are developmentally on track in health, learning and psychosocial well-being, (%)"
"Out-of-school children, one year younger than official primary entry age, (number)"
"Total net attendance rate, upper secondary, richest quintile (%)"
"Repeaters in lower secondary general education, all grades, (number)"
"Repeaters in Grade 1 of primary education, (number)"
Repeaters in Grade 4 of primary education (number)
"Proportion of students at the end of primary achieving at least a minimum proficiency level in reading, adjusted gender parity index (GPIA)"
"Repeaters in primary education, all grades (number)"
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in reading, (%)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in reading, did not speak the language of the test at home, (%)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in reading, adjusted wealth parity index (WPIA)"
"Repeaters in lower secondary general education, all grades (number)"
Proportion of students at the end of primary education achieving at least a minimum proficiency level in reading (%)
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in reading, adjusted native parity index (NPIA)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in reading, urban areas, (%)"
"Percentage of children under 5 years experiencing positive and stimulating home learning environments, richest quintile (%)"
"Out-of-school rate for adolescents and youth of lower and upper secondary school age, adjusted gender parity index (GPIA)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in reading, non-immigrant background, (%)"
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in reading, very affluent socioeconomic background, (%)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in reading, very affluent socioeconomic background, (%)"
"Out-of-school rate for children of primary school age, middle quintile, (household survey data) (%)"
"Percentage of qualified teachers in lower secondary education, (%)"
"Repeaters in Grade 3 of lower secondary general education, (number)"
"Percentage of qualified teachers in primary education, adjusted gender parity index (GPIA)"
Repeaters in Grade 5 of primary education (number)
Repeaters in Grade 6 of lower secondary general education (number)
"Repeaters in Grade 5 of lower secondary general education, (number)"
Repetition rate in Grade 3 of primary education (%)
"Out-of-school rate for children of primary school age, rural (household survey data) (%)"
"Percentage of students experiencing bullying in the last 12 months, high socio-economic status, (%)"
"Out-of-school rate for children and adolescents of primary and lower secondary school age, (%)"
Repetition rate in Grade 4 of primary education (%)
Pupil-qualified teacher ratio in lower secondary (headcount basis)
Out-of-school rate for children and adolescents of primary and lower secondary school age (%)
"Out-of-school rate for children of primary school age, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
Repetition rate in Grade 2 of primary education (%)
"Out-of-school rate for children of primary school age, fourth quintile, adjusted location parity index (household survey data) (LPIA)"
"Proportion of students at the end of primary education achieving at least a minimum proficiency level in reading, (%)"
"Out-of-school rate for children of primary school age, primary education, rural adjusted gender parity index (household survey data) (GPIA)"
Out-of-school rate for adolescents of lower secondary school age (%)
Out-of-school rate for children of primary school age (household survey data) (%)
Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months (%)
Repeaters in Grade 4 of lower secondary general education (number)
"Proportion of students in Grade 2 or 3 achieving at least a minimum proficiency level in reading, urban areas, (%)"
"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in reading, immigrant background, (%)"
"Repetition rate in Grade 1 of lower secondary general education, (%)"
